点序号：5245  y坐标值:30.3095   x坐标：-0.0254899   z坐标：1.08648
点序号：5246  y坐标值:30.3189   x坐标：-0.036242   z坐标：1.08147
点序号：5247  y坐标值:30.3257   x坐标：-0.0463547   z坐标：1.07801
点序号：5248  y坐标值:30.3413   x坐标：-0.0297587   z坐标：1.06664
点序号：5249  y坐标值:30.3666   x坐标：-0.0216711   z坐标：1.04976
点序号：5250  y坐标值:30.3349   x坐标：-0.0139086   z坐标：1.06929
点序号：5251  y坐标值:30.3584   x坐标：0.00111865   z坐标：1.05294
点序号：5252  y坐标值:30.3265   x坐标：0.002264   z坐标：1.07328
点序号：5253  y坐标值:30.3515   x坐标：0.0206847   z坐标：1.05565
点序号：5254  y坐标值:30.4083   x坐标：-0.140634   z坐标：1.03278
点序号：5255  y坐标值:30.4013   x坐标：-0.120625   z坐标：1.03568
点序号：5256  y坐标值:30.3933   x坐标：-0.097654   z坐标：1.03898
点序号：5257  y坐标值:30.379   x坐标：-0.146786   z坐标：1.05216
点序号：5258  y坐标值:30.3752   x坐标：-0.128152   z坐标：1.0531
点序号：5259  y坐标值:30.3701   x坐标：-0.111597   z坐标：1.05503
点序号：5260  y坐标值:30.4251   x坐标：-0.182224   z坐标：1.03033
点序号：5261  y坐标值:30.4228   x坐标：-0.180608   z坐标：1.02805
点序号：5262  y坐标值:30.3831   x坐标：-0.190198   z坐标：1.05798
点序号：5263  y坐标值:30.3815   x坐标：-0.188466   z坐标：1.05529
点序号：5264  y坐标值:30.3411   x坐标：-0.178601   z坐标：1.084
点序号：5265  y坐标值:30.3401   x坐标：-0.177045   z坐标：1.08093
点序号：5266  y坐标值:30.3053   x坐标：-0.148684   z坐标：1.10444
点序号：5267  y坐标值:30.3048   x坐标：-0.147588   z坐标：1.10107
点序号：5268  y坐标值:30.2811   x坐标：-0.1055   z坐标：1.11637
点序号：5269  y坐标值:30.2809   x坐标：-0.10505   z坐标：1.11283
点序号：5270  y坐标值:30.2725   x坐标：-0.0553825   z坐标：1.11768
点序号：5271  y坐标值:30.2725   x坐标：-0.0556483   z坐标：1.11412
点序号：5272  y坐标值:30.2804   x坐标：-0.00597903   z坐标：1.10846
点序号：5273  y坐标值:30.2803   x坐标：-0.0069412   z坐标：1.10505
点序号：5274  y坐标值:30.304   x坐标：0.0351288   z坐标：1.08986
点序号：5275  y坐标值:30.3035   x坐标：0.0335752   z坐标：1.08672
点序号：5276  y坐标值:30.3392   x坐标：0.0619323   z坐标：1.06494
点序号：5277  y坐标值:30.3382   x坐标：0.0599882   z坐标：1.06217
点序号：5278  y坐标值:30.3477   x坐标：-0.105207   z坐标：1.0689
点序号：5279  y坐标值:30.3641   x坐标：-0.103893   z坐标：1.0583
点序号：5280  y坐标值:30.3775   x坐标：-0.0944219   z坐标：1.0489
点序号：5281  y坐标值:30.3469   x坐标：-0.10207   z坐标：1.06917
点序号：5282  y坐标值:30.3601   x坐标：-0.100586   z坐标：1.0606
点序号：5283  y坐标值:30.3704   x坐标：-0.092258   z坐标：1.05325
点序号：5284  y坐标值:30.3252   x坐标：-0.0850403   z坐标：1.08165
点序号：5285  y坐标值:30.3338   x坐标：-0.0981991   z坐标：1.0772
点序号：5286  y坐标值:30.3273   x坐标：-0.0841004   z坐标：1.08024
点序号：5287  y坐标值:30.335   x坐标：-0.0959371   z坐标：1.07626
点序号：5288  y坐标值:30.3291   x坐标：-0.0524412   z坐标：1.07642
点序号：5289  y坐标值:30.3234   x坐标：-0.0686306   z坐标：1.08141
点序号：5290  y坐标值:30.3304   x坐标：-0.0554491   z坐标：1.07582
点序号：5291  y坐标值:30.3257   x坐标：-0.0693681   z坐标：1.08005
点序号：5292  y坐标值:30.3571   x坐标：-0.036599   z坐标：1.05712
点序号：5293  y坐标值:30.3416   x坐标：-0.0402636   z坐标：1.06735
点序号：5294  y坐标值:30.3534   x坐标：-0.0440523   z坐标：1.06013
点序号：5295  y坐标值:30.3408   x坐标：-0.0460607   z坐标：1.06838
点序号：5296  y坐标值:30.3802   x坐标：-0.0601636   z坐标：1.04437
点序号：5297  y坐标值:30.3735   x坐标：-0.04122   z坐标：1.04704
点序号：5298  y坐标值:30.3757   x坐标：-0.0622027   z坐标：1.04737
点序号：5299  y坐标值:30.368   x坐标：-0.0463236   z坐标：1.05096
点序号：5300  y坐标值:30.3722   x坐标：-0.0638864   z坐标：1.04977
点序号：5301  y坐标值:30.3646   x坐标：-0.0509541   z坐标：1.05354
点序号：5302  y坐标值:30.3867   x坐标：-0.0786854   z坐标：1.04173
点序号：5303  y坐标值:30.3797   x坐标：-0.0793609   z坐标：1.04627
点序号：5304  y坐标值:30.3745   x坐标：-0.0789101   z坐标：1.04955
点序号：5305  y坐标值:30.3467   x坐标：-0.100069   z坐标：1.0693
点序号：5306  y坐标值:30.3582   x坐标：-0.0986057   z坐标：1.0618
点序号：5307  y坐标值:30.3675   x坐标：-0.0908042   z坐标：1.05524
点序号：5308  y坐标值:30.3474   x坐标：-0.0987308   z坐标：1.07016
点序号：5309  y坐标值:30.3583   x坐标：-0.0973272   z坐标：1.0631
点序号：5310  y坐标值:30.367   x坐标：-0.089894   z坐标：1.05689
点序号：5311  y坐标值:30.3289   x坐标：-0.083398   z坐标：1.07935
点序号：5312  y坐标值:30.336   x坐标：-0.0944058   z坐标：1.07568
点序号：5313  y坐标值:30.3305   x坐标：-0.0828656   z坐标：1.0797
点序号：5314  y坐标值:30.3373   x坐标：-0.0933439   z坐标：1.0762
点序号：5315  y坐标值:30.3316   x坐标：-0.0571017   z坐标：1.07544
点序号：5316  y坐标值:30.3273   x坐标：-0.0697279   z坐标：1.0792
点序号：5317  y坐标值:30.333   x坐标：-0.0578908   z坐标：1.076
点序号：5318  y坐标值:30.329   x坐标：-0.0698597   z坐标：1.07956
点序号：5319  y坐标值:30.3522   x坐标：-0.0476463   z坐标：1.06142
点序号：5320  y坐标值:30.3408   x坐标：-0.0490835   z坐标：1.06888
点序号：5321  y坐标值:30.3526   x坐标：-0.0490619   z坐标：1.06273
点序号：5322  y坐标值:30.3417   x坐标：-0.0503657   z坐标：1.06981
点序号：5323  y坐标值:30.3701   x坐标：-0.0648989   z坐标：1.05139
点序号：5324  y坐标值:30.3629   x坐标：-0.0536256   z坐标：1.05507
点序号：5325  y坐标值:30.3697   x坐标：-0.0653066   z坐标：1.05314
点序号：5326  y坐标值:30.3628   x坐标：-0.0546879   z坐标：1.05666
点序号：5327  y坐标值:30.3717   x坐标：-0.0784699   z坐标：1.05151
点序号：5328  y坐标值:30.3711   x坐标：-0.0781652   z坐标：1.0533
点序号：5329  y坐标值:30.3491   x坐标：-0.0980477   z坐标：1.07259
点序号：5330  y坐标值:30.3597   x坐标：-0.0966783   z坐标：1.06566
点序号：5331  y坐标值:30.3683   x坐标：-0.08939   z坐标：1.05958
点序号：5332  y坐标值:30.3325   x坐标：-0.0824767   z坐标：1.08193
点序号：5333  y坐标值:30.3392   x坐标：-0.0927543   z坐标：1.0785
点序号：5334  y坐标值:30.335   x坐标：-0.0580234   z坐标：1.0783
点序号：5335  y坐标值:30.331   x坐标：-0.0697388   z坐标：1.08179
点序号：5336  y坐标值:30.3541   x坐标：-0.0493756   z坐标：1.0653
点序号：5337  y坐标值:30.3435   x坐标：-0.0506561   z坐标：1.07224
点序号：5338  y坐标值:30.3709   x坐标：-0.0652775   z坐标：1.05591
点序号：5339  y坐标值:30.3641   x坐标：-0.0548783   z坐标：1.05935
点序号：5340  y坐标值:30.3723   x坐标：-0.0778851   z坐标：1.05606
点序号：5341  y坐标值:30.4387   x坐标：-0.0341845   z坐标：1.00422
点序号：5342  y坐标值:30.4411   x坐标：-0.0539124   z坐标：1.00435
点序号：5343  y坐标值:30.4346   x坐标：-0.0736157   z坐标：1.01023
点序号：5344  y坐标值:30.4438   x坐标：-0.0319018   z坐标：1.0007
点序号：5345  y坐标值:30.4477   x坐标：-0.0578902   z坐标：1.00041
点序号：5346  y坐标值:30.4414   x坐标：-0.0837818   z坐标：1.0067
点序号：5347  y坐标值:30.451   x坐标：-0.0286511   z坐标：0.99567
点序号：5348  y坐标值:30.4566   x坐标：-0.0618611   z坐标：0.994888
点序号：5349  y坐标值:30.4506   x坐标：-0.0946692   z坐标：1.00156
点序号：5350  y坐标值:30.4113   x坐标：-0.00788919   z坐标：1.0197
点序号：5351  y坐标值:30.4282   x坐标：-0.0177633   z坐标：1.00958
点序号：5352  y坐标值:30.4099   x坐标：0.00467561   z坐标：1.01943
点序号：5353  y坐标值:30.4305   x坐标：-0.00979393   z坐标：1.00737
点序号：5354  y坐标值:30.41   x坐标：0.0196634   z坐标：1.01802
点序号：5355  y坐标值:30.4346   x坐标：8.33301e-006   z坐标：1.00385
点序号：5356  y坐标值:30.3808   x坐标：0.0267402   z坐标：1.03624
点序号：5357  y坐标值:30.3846   x坐标：0.00845773   z坐标：1.03544
点序号：5358  y坐标值:30.3898   x坐标：-0.00790694   z坐标：1.03357
点序号：5359  y坐标值:30.4187   x坐标：-0.0897056   z坐标：1.02188
点序号：5360  y坐标值:30.425   x坐标：-0.105729   z坐标：1.01915
点序号：5361  y坐标值:30.4335   x坐标：-0.122231   z坐标：1.01498
点序号：5362  y坐标值:30.4811   x坐标：-0.11368   z坐标：0.984792
点序号：5363  y坐标值:30.4577   x坐标：-0.154143   z坐标：1.0033
点序号：5364  y坐标值:30.4841   x坐标：-0.114308   z坐标：0.986438
点序号：5365  y坐标值:30.4605   x坐标：-0.155371   z坐标：1.00521
点序号：5366  y坐标值:30.4801   x坐标：-0.0159252   z坐标：0.977109
点序号：5367  y坐标值:30.4887   x坐标：-0.0651633   z坐标：0.975701
点序号：5368  y坐标值:30.4831   x坐标：-0.0150799   z坐标：0.978644
点序号：5369  y坐标值:30.4919   x坐标：-0.0650573   z坐标：0.977215
点序号：5370  y坐标值:30.4207   x坐标：0.0562126   z坐标：1.00932
点序号：5371  y坐标值:30.456   x坐标：0.0266312   z坐标：0.989035
点序号：5372  y坐标值:30.4229   x坐标：0.058098   z坐标：1.01132
点序号：5373  y坐标值:30.4587   x坐标：0.0280949   z坐标：0.990743
点序号：5374  y坐标值:30.3794   x坐标：0.0677532   z坐标：1.03501
点序号：5375  y坐标值:30.3809   x坐标：0.0698078   z坐标：1.03738
点序号：5376  y坐标值:30.4071   x坐标：-0.0757555   z坐标：1.02827
点序号：5377  y坐标值:30.4031   x坐标：-0.0829193   z坐标：1.03149
点序号：5378  y坐标值:30.4197   x坐标：-0.0737229   z坐标：1.01994
点序号：5379  y坐标值:30.4186   x坐标：-0.0793129   z坐标：1.02109
点序号：5380  y坐标值:30.4301   x坐标：-0.0646137   z坐标：1.01239
点序号：5381  y坐标值:30.4314   x坐标：-0.067563   z坐标：1.01182
点序号：5382  y坐标值:30.435   x坐标：-0.0510811   z坐标：1.00808
点序号：5383  y坐标值:30.4372   x坐标：-0.0518275   z坐标：1.00671
点序号：5384  y坐标值:30.4334   x坐标：-0.0365557   z坐标：1.00788
点序号：5385  y坐标值:30.4355   x坐标：-0.035634   z坐标：1.00645
点序号：5386  y坐标值:30.4256   x坐标：-0.0245383   z坐标：1.01192
点序号：5387  y坐标值:30.4267   x坐标：-0.0222887   z坐标：1.01098
点序号：5388  y坐标值:30.4136   x坐标：-0.018033   z坐标：1.01912
点序号：5389  y坐标值:30.4127   x坐标：-0.0148415   z坐标：1.01943
点序号：5390  y坐标值:30.4004   x坐标：-0.0192312   z坐标：1.02779
点序号：5391  y坐标值:30.3961   x坐标：-0.015719   z坐标：1.03021
点序号：5392  y坐标值:30.39   x坐标：-0.0275679   z坐标：1.03519
点序号：5393  y坐标值:30.3827   x坐标：-0.0251113   z坐标：1.03974
点序号：5394  y坐标值:30.3862   x坐标：-0.0412783   z坐标：1.03887
点序号：5395  y坐标值:30.3807   x坐标：-0.0406537   z坐标：1.04237
点序号：5396  y坐标值:30.3886   x坐标：-0.0565532   z坐标：1.03862
点序号：5397  y坐标值:30.3848   x坐标：-0.0581666   z坐标：1.04124
点序号：5398  y坐标值:30.3961   x坐标：-0.0692272   z坐标：1.03486
点序号：5399  y坐标值:30.3923   x坐标：-0.0736859   z坐标：1.03766
点序号：5400  y坐标值:30.4096   x坐标：-0.070733   z坐标：1.02787
点序号：5401  y坐标值:30.4087   x坐标：-0.0722757   z坐标：1.02718
点序号：5402  y坐标值:30.4204   x坐标：-0.0693624   z坐标：1.02076
点序号：5403  y坐标值:30.42   x坐标：-0.0707759   z坐标：1.01967
点序号：5404  y坐标值:30.4291   x坐标：-0.0620225   z坐标：1.01452
点序号：5405  y坐标值:30.4292   x坐标：-0.0629623   z坐标：1.01305
点序号：5406  y坐标值:30.4331   x坐标：-0.0503858   z坐标：1.0109
点序号：5407  y坐标值:30.4335   x坐标：-0.0506873   z坐标：1.00923
点序号：5408  y坐标值:30.4317   x坐标：-0.0375726   z坐标：1.01075
点序号：5409  y坐标值:30.432   x坐标：-0.0372183   z坐标：1.00906
点序号：5410  y坐标值:30.4248   x坐标：-0.0269238   z坐标：1.0143
点序号：5411  y坐标值:30.4248   x坐标：-0.0260327   z坐标：1.0128
点序号：5412  y坐标值:30.4146   x坐标：-0.0212154   z坐标：1.02042
点序号：5413  y坐标值:30.414   x坐标：-0.02003   z坐标：1.01926
点序号：5414  y坐标值:30.4037   x坐标：-0.0224263   z坐标：1.02754
点序号：5415  y坐标值:30.4025   x坐标：-0.0212826   z坐标：1.02682
点序号：5416  y坐标值:30.3951   x坐标：-0.0299121   z坐标：1.03376
点序号：5417  y坐标值:30.3933   x坐标：-0.0291328   z坐标：1.0334
点序号：5418  y坐标值:30.3912   x坐标：-0.0419315   z坐标：1.03732
点序号：5419  y坐标值:30.3893   x坐标：-0.041776   z坐标：1.0371
点序号：5420  y坐标值:30.3928   x坐标：-0.0549799   z坐标：1.03745
点序号：5421  y坐标值:30.3911   x坐标：-0.0555499   z坐标：1.03718
点序号：5422  y坐标值:30.3996   x坐标：-0.0654056   z坐标：1.03393
点序号：5423  y坐标值:30.3982   x坐标：-0.0666147   z坐标：1.03352
点序号：5424  y坐标值:30.4112   x坐标：-0.0700539   z坐标：1.03029
点序号：5425  y坐标值:30.4218   x坐标：-0.0687169   z坐标：1.02333
点序号：5426  y坐标值:30.4303   x坐标：-0.0615208   z坐标：1.01721
点序号：5427  y坐标值:30.4342   x坐标：-0.050107   z坐标：1.01367
点序号：5428  y坐标值:30.4328   x坐标：-0.0375444   z坐标：1.01352
点序号：5429  y坐标值:30.4261   x坐标：-0.0271158   z坐标：1.01699
点序号：5430  y坐标值:30.4161   x坐标：-0.0215321   z坐标：1.02299
点序号：5431  y坐标值:30.4055   x坐标：-0.0227214   z坐标：1.02996
点序号：5432  y坐标值:30.397   x坐标：-0.0300503   z坐标：1.03606
点序号：5433  y坐标值:30.3932   x坐标：-0.0418157   z坐标：1.03955
点序号：5434  y坐标值:30.3947   x坐标：-0.0545953   z坐标：1.03968
点序号：5435  y坐标值:30.4014   x坐标：-0.0648201   z坐标：1.03624
点序号：5436  y坐标值:30.4205   x坐标：-0.176012   z坐标：1.02773
点序号：5437  y坐标值:30.4177   x坐标：-0.168018   z坐标：1.02877
点序号：5438  y坐标值:30.3808   x坐标：-0.183566   z坐标：1.05392
点序号：5439  y坐标值:30.3808   x坐标：-0.175051   z坐标：1.05316
点序号：5440  y坐标值:30.341   x坐标：-0.17259   z坐标：1.07857
点序号：5441  y坐标值:30.3437   x坐标：-0.164832   z坐标：1.0761
点序号：5442  y坐标值:30.3071   x坐标：-0.144287   z坐标：1.09793
点序号：5443  y坐标值:30.3121   x坐标：-0.138496   z坐标：1.09413
点序号：5444  y坐标值:30.2841   x坐标：-0.103398   z坐标：1.10924
点序号：5445  y坐标值:30.2907   x坐标：-0.100426   z坐标：1.10466
点序号：5446  y坐标值:30.276   x坐标：-0.055879   z坐标：1.11049
点序号：5447  y坐标值:30.2831   x坐标：-0.0561462   z坐标：1.10583
点序号：5448  y坐标值:30.2835   x坐标：-0.0090196   z坐标：1.10177
点序号：5449  y坐标值:30.2901   x坐标：-0.0124705   z坐标：1.09772
点序号：5450  y坐标值:30.3058   x坐标：0.0299476   z坐标：1.08415
点序号：5451  y坐标值:30.3109   x坐标：0.0238345   z坐标：1.08132
点序号：5452  y坐标值:30.3392   x坐标：0.0553459   z坐标：1.06055
点序号：5453  y坐标值:30.3419   x坐标：0.0474918   z坐标：1.05933
点序号：5454  y坐标值:30.3788   x坐标：0.0628168   z坐标：1.03442
点序号：5455  y坐标值:30.3788   x坐标：0.0544552   z坐标：1.03499
点序号：5456  y坐标值:30.4186   x坐标：0.051717   z坐标：1.00971
